,ticker_id,ret_1,ret_3,ret_5,vol_10,sma_ratio,sentiment,day_of_week,sentiment_mean_3d,sentiment_std_3d,Close_mean_3d,Close_std_3d,sentiment_mean_7d,sentiment_std_7d,Close_mean_7d,Close_std_7d,sentiment_mean_14d,sentiment_std_14d,Close_mean_14d,Close_std_14d,sentiment_x_vol_10,sentiment_x_ret_1,sentiment_x_sma_ratio
187,-1.4293886700198928,0.46601182344998127,0.13996242697106032,0.5700181800752738,0.22153179430512882,-0.12444085353213745,-0.4274530532347465,1.4211193380114122,-0.2627468258247769,-0.3234294292092695,0.13547122686104127,-0.4329692981226409,0.1390400745415447,-0.35415913793166864,0.1344144896143803,-0.24626222991804572,0.417589913332257,-0.36152628619957555,0.16295598845807638,0.04389066920067305,-0.2607002746121429,0.22253468638378315,-0.42929049680575737
188,-1.4293886700198928,0.4820387935471345,0.3310458975739193,-0.12748907996973657,0.2685641027835745,0.23208257945806107,-0.3337005030411702,-1.4476823162919994,-0.5031507234981883,-0.4673301592528591,0.14024459903592992,-0.09989421950383047,0.15091484734420893,-0.35822557471665145,0.13735959509787465,-0.18980348133648642,0.3804946213997824,-0.35794946921567183,0.1610834007657868,0.032083191989566384,-0.16541873910325358,0.2587145027735473,-0.3261137637720209
189,-1.4293886700198928,-0.017551040663421804,0.5349649853916802,0.28154045389179844,0.15551887761949157,0.2509904924007582,0.21338294118405648,-0.7304819027161465,-0.22183832741077952,-0.2029074856563775,0.14789642918261442,-0.3844810875180079,0.20037865959578033,-0.3358334229864019,0.14382761717474882,-0.43164450721791336,0.4009740620371442,-0.3445995628001817,0.15783445997672785,-0.028596559775207538,0.2440573638817211,-0.019944792824127,0.22464730031918081
190,-1.4293886700198928,0.7023624534985188,0.6673752747407615,0.5188511974183228,0.21448610572098742,0.6269867937574147,0.18453921813321097,-0.013281489140293631,0.17134138844305244,-0.24426006065137518,0.15751543515212896,-0.1988305580652443,0.46100462735053355,-0.35242685337651203,0.14543685325537345,-0.3099271482397731,0.6716396411690656,-0.44552260671740146,0.154629217472236,-0.1705249914068467,0.2522272594191811,0.6064683820495977,0.21218568773200214
191,-1.4293886700198928,0.3354620475053875,0.5849492947949031,0.8251097039553441,0.021224522856199565,0.7138852790252364,-0.47139370334475145,0.7039189244355593,0.08287920370115291,-0.15837072165502403,0.1660206763521924,-0.009416181384305498,0.12213682625259642,-0.35796748919175597,0.15165012876114145,-0.15960271832992023,0.6334920351679384,-0.4250513899216048,0.15310930198591022,-0.24723070240615555,-0.3560087696200586,0.14853667557650457,-0.4530932800432031
192,-1.4293886700198928,3.080103600447842,2.3374965989042553,1.9438859561024784,0.6119645057749731,2.1097777561961277,-0.3558402348013284,1.4211193380114122,-0.28282313775339546,-0.1985459031121997,0.19994037777084675,1.9744060515652078,-0.04921803260545736,-0.3625446769599802,0.16824580128926506,0.819370856790819,0.5309007617355314,-0.42553666582851724,0.15783759352852006,0.11103316311567728,-0.06967092336878952,1.653505061236976,-0.29712577429365067
193,-1.4293886700198928,-1.2054002008529099,1.2144039411721732,1.189594733469118,0.5737611557065155,1.2472293767493565,0.17076510571056963,-1.4476823162919994,-0.2916724351413631,-0.20702473135249289,0.21778979241477747,1.4822174585812031,0.12166874101481683,-0.3229560469915836,0.18166648017400683,0.8418699811423485,0.654651883576158,-0.4090476923524874,0.1622225658981752,0.24251590788198046,0.43251882972994105,-1.04311566590982,0.2252054119604838
194,-1.4293886700198928,0.8782861335521985,1.5255164892535222,1.5818284619231506,0.41057776231571835,1.4961864730795322,-0.17851000875351322,-0.7304819027161465,-0.10350677814670714,-0.28743827748262346,0.2403402293284355,0.16425081620729323,0.22929936013842514,-0.35223894673528894,0.19669639513937293,0.9125396798030521,0.6709669320364544,-0.41169844506736397,0.16841771208506087,0.4253320844303558,0.025421581205258614,0.5621788349618697,-0.12868706867973007
195,-1.4293886700198928,-0.21066324688205554,-0.2925150382129058,1.1808701418000596,0.44637727385063763,1.1400866816054782,-0.06971336051765796,-0.013281489140293631,0.08031790133418616,-0.38390938996449303,0.23581277620275665,-0.08464593061862584,0.3434343007216701,-0.3732344128092378,0.20929691710661452,0.8242711216487898,0.7430020071392401,-0.4259683397020832,0.1762264088575712,0.5124446326318265,0.14093715780679128,-0.1566670287003417,-0.02794299525840245
196,-1.4293886700198928,1.2225818266906012,1.0723670731133759,1.5668023636786046,0.42138680092397546,1.5149246152036924,-0.5097468322341571,0.7039189244355593,-0.35688286559408905,-0.3293348695512168,0.2521723301699902,0.22203704233488208,0.03078887059163009,-0.36051787132719443,0.2264579810197202,0.7152890107417285,0.592550846668081,-0.4027013658326068,0.1880954934662206,0.5906067342842299,-0.27501399658393944,0.5354469794467582,-0.47417111540663154
197,-1.4293886700198928,0.9819065273649846,1.1309577646777043,0.6817791855325507,0.4355284392959156,1.7243132109818946,-0.1771017335148486,1.4211193380114122,-0.3559781070144679,-0.32908710828252363,0.26968904119268683,0.9279539565140438,-0.12556673117841827,-0.41837765578073216,0.24488033910204063,0.681805032704745,0.6521583439226789,-0.4210140203517537,0.19815752828495795,0.8071314353428987,0.0367463342447552,0.6301679600507089,-0.11972912257785379
198,-1.4293886700198928,-0.8688725409594001,0.7510974439973099,0.8291973655303699,0.6483093574502129,0.9431481459999288,0.09311118528504607,-1.4476823162919994,-0.25137007248874244,-0.2506432326083128,0.2812897017946065,0.05726484817876261,0.1184971702177447,-0.4193942698708955,0.258810492167582,0.15979240862242522,0.5979624740047812,-0.4589816627971999,0.2082757384485903,0.8335294054965481,0.39420164308378675,-0.7124133987263928,0.13218794025982164
199,-1.4293886700198928,-0.5483968391396559,-0.23483940855193608,0.2227860178981936,0.7269212003913084,0.39480952079769355,-0.31501691004220345,-0.7304819027161465,-0.12626415357814644,-0.3526797473806532,0.27761570386501855,0.3231495219900419,0.13614715006620712,-0.4261929682494535,0.2598232591088481,0.15726013150869314,0.5100951008824279,-0.46305640917493784,0.21712060269670758,0.7885866867371453,0.011063394425189506,-0.3172296380881103,-0.3026872006352258
200,-1.4293886700198928,1.1174211877592388,-0.16135446280202465,0.7839869569327972,0.7634036481704265,0.7620995260903021,0.20654033610946385,-0.013281489140293631,0.12021000464495826,-0.28055679185128457,0.275055470704882,0.08547822401226014,0.15161458441508294,-0.41608405285313843,0.2694786945540073,0.010492686474183962,0.616626883282934,-0.43038221073520533,0.22871192508372698,0.728637832868034,0.5713617778000659,0.9827240613655026,0.24060789159202992
201,-1.4293886700198928,0.177547624355767,0.4258238736760409,0.34317751906772365,0.769913696517944,0.6120944212911605,-0.24954832782551395,0.7039189244355593,-0.09993455649185828,-0.2699488105990747,0.28179601870260074,0.3153834189077046,0.1209011403855345,-0.41170060758150623,0.276617742042483,-0.02241956199168659,0.6605975767772209,-0.44880435049873385,0.23984757760800146,0.6487715563423284,0.09499683733551743,0.10001368672531608,-0.22990610549228688
202,-1.4293886700198928,-0.0022272774110236107,0.7361712307051598,-0.06627871738108472,-0.09538132257541723,0.5265277691028923,-0.5421730943190752,1.4211193380114122,-0.24587300729742692,-0.1691616129297835,0.2933243293993588,-0.6109034495568715,-0.08336700362302395,-0.3653308812929333,0.2845272296260224,-0.2800169600472067,0.6090717705235961,-0.4172618503149061,0.25014992441843886,0.5414192066135731,-0.44114973973096827,-0.010106269473898527,-0.5293265578663968
203,-1.4293886700198928,0.261602156054638,0.2590889822559384,0.41120302798430036,-0.4080918349396941,0.5079775785756397,-0.42246975545134874,-1.4476823162919994,-0.6499859685873852,-0.4180910231036349,0.2974756866177916,-0.5337018949087357,-0.045632726575807615,-0.3821297884604768,0.28893865902740007,-0.26154700331004177,0.4519152702285235,-0.4364354475380805,0.2609859655787995,0.36616386494514996,-0.45113689344007213,0.12205371434317618,-0.40838165466258103
204,-1.4293886700198928,-0.8386728542294378,-0.30822914171298754,0.2868686827728049,-0.2996034353352777,-0.03443191216003798,-0.1097212394700723,-0.7304819027161465,-0.560152849052439,-0.3357191457020709,0.29257218172757893,-0.11523126720239193,-0.016500744575641782,-0.3794326776618656,0.28644714844334723,-0.2798500841719004,0.3791862499116129,-0.47288125621227406,0.2689881615555972,0.13899078221066644,-0.21533440739900483,-0.5850688122113944,-0.11027936900567546
205,-1.4293886700198928,0.08171982133447771,-0.26204089540414194,-0.1420671553768174,-0.3187938536244156,-0.073147832069973,-0.3088725137705726,-0.013281489140293631,-0.4102668778398341,-0.40598438894576316,0.2884063898422835,-0.06454207890372882,-0.19029854839504495,-0.415468409416109,0.2875841884792938,-0.30788947615400725,0.4193547693067823,-0.4897823689940495,0.27655653681193404,-0.16000166518846806,-0.35089080343873685,0.03875026876546185,-0.30993073728394493
206,-1.4293886700198928,0.12425829909136517,-0.3373749320786328,-0.16410056061790695,-0.5304000809968022,-0.02911398345879492,0.13137516956807171,1.4211193380114122,-0.0544444264231314,-0.33878487202702046,0.2830110468536509,-0.6069887494566333,0.002699235497449626,-0.3714134193224596,0.29125621761716,-0.5508192534586526,0.5397742756573986,-0.4713239517736314,0.27890974848762345,-0.17039813031886464,-0.17922873084744045,0.09917071235663168,0.1303005586250579
207,-1.4293886700198928,-0.11520120344549753,0.06614328233105703,-0.21091354337938703,-0.7169382161907522,-0.05765004694989253,-0.24204798566484495,-1.4476823162919994,-0.13945888641365822,-0.32062419616475074,0.2840814193370903,-0.6746738567062381,-0.1912480945225652,-0.44543531592925234,0.29032422629129473,-0.5339042658168685,0.4377439452682365,-0.5045195631093322,0.28329160635443357,-0.31783087363633133,-0.4584816937226477,-0.07741558806968668,-0.24291436161389462
208,-1.4293886700198928,-0.11703378752283804,-0.04433598829320288,-0.36679350824421003,-0.8727709683365108,-0.12926067023939822,0.23203718658538072,-0.7304819027161465,0.20805321829503917,-0.30707812876626067,0.28340157742775957,-0.6196102157913783,0.01696558417257601,-0.3642718258790285,0.28827385295895624,-0.5281514719579091,0.5392142398298931,-0.4577451503627059,0.28584768931636656,-0.39442100001351954,-0.31374777626462397,-0.10946162127031654,0.2261146462178742
209,-1.4293886700198928,-0.424669144362939,-0.3481955861291032,-0.1941999595974747,-0.902758560886363,-0.37782221784724235,0.2466088740897271,-0.013281489140293631,0.2820861061603302,-0.27654390212094965,0.2778905363906658,-0.35478260123229266,0.3579957655551998,-0.3781572591609122,0.28462666327089603,-0.47066469824247226,0.6173960193827097,-0.419283712910048,0.28798867667280353,-0.5231307950824131,-0.32436921218294335,-0.3897180416290171,0.22918179863962315
210,-1.4293886700198928,-1.0369434657855905,-2.8466759980254404,-2.4323505893246957,0.7871026366636579,-2.5559792775388344,6.709653835890178,-0.013281489140293631,2.8503410213806717,4.384536317507636,0.11351384728468976,2.3350517809651885,0.2525890754769153,2.9817872676057524,0.17074353121647565,1.638597144359663,0.32914041845737,2.757068389679217,0.21676168243610658,1.070336981904067,7.469782977323255,-5.003778115483801,6.068005998586405
211,-1.4293886700198928,-0.07699714988642305,-2.3166815817110145,-2.5175872606514473,0.824949352810902,-2.1722437097108394,-0.19511346736544793,0.7039189244355593,3.5201964989690446,4.093212659924066,0.07943505553156173,0.057076792241663635,0.7033764958675053,2.9324673639661376,0.15092318614535744,1.9349393925990999,0.3572569519006266,2.756832151124636,0.20150320915168712,1.2594074645532871,0.174035761262436,-0.056061083260391616,-0.2643820583375673
212,-1.4293886700198928,-1.529302343285859,-1.4361494957480605,-2.7638452175544477,0.4721037911826269,-2.6224840167143695,0.44917912661247716,1.4211193380114122,4.603983313403761,3.54721086299231,0.0594593305876151,0.425063637438044,1.4327240621384802,2.866371066509035,0.12483984874603415,2.1139805278787227,0.4358049519850904,2.7669407755788202,0.18350140175568436,1.4559733370327645,0.6397527726795182,-1.5808262909578077,0.31180414890251407
213,-1.4293886700198928,-1.1357059906473308,-1.4895201560450002,-2.775909451182549,0.4723719724661898,-2.821449508436908,-0.6327074090296759,-0.7304819027161465,-0.11318002841573234,0.011321381497946006,0.03910750973642242,0.9869424436086438,1.6943175768941154,2.811997581410109,0.09459982851643908,1.9625576209723352,0.3392500924898394,2.7727176786613126,0.16390476888902222,1.6195093838359285,-0.37645498286241186,-0.4300331075988548,-0.6838366634110001
214,-1.4293886700198928,0.7600369429792968,-1.0454647861654225,-1.251217011701266,0.471081718512284,-2.03335455868666,1.727162827836514,-0.013281489140293631,1.1218029654881938,0.7002152808993108,0.02484535259276738,-0.03158943840090151,2.9762018781409987,2.738908699301117,0.06992069744907134,1.349313382666817,0.7087833421304939,2.881088252291234,0.14571570081889587,1.6009629175856996,1.839076712414661,1.383554924053129,1.5375596833470373
215,-1.4293886700198928,1.0729541636206246,0.39106194737485905,-0.4013400225974136,0.6855851454534412,-1.0874195983960704,0.5273368958161708,0.7039189244355593,1.1720160987661485,0.6988081703344546,0.030067126437351512,0.4245791469263297,3.739340985389725,2.5698855944644636,0.05257324285535722,0.3333660813460644,0.7781677037330121,2.8896642464560793,0.1300296643931263,1.4503305331745449,0.8560522049704218,1.15600606541518,0.4673057240060391
216,-1.3427590536550509,0.8245704424708951,0.6841980469082356,0.7179095064497624,0.8487460147164081,0.5308604399934674,-0.2624531140580773,0.7039189244355593,-1.628949253569539,0.03172418400862303,-0.2928714426640661,-0.23588837889744926,-2.7618039925547992,-0.2595088357800923,-0.30672806181445533,-0.2781067040707009,-2.9382955287966666,-0.44802864430307515,-0.297357269434421,-0.3407256636760924,0.11057119118587318,0.4845081469743097,-0.24548097846694653
217,-1.3427590536550509,0.8074726511479087,0.314671643407846,1.2387882356229172,-0.0252374258186055,0.8739951769625864,-0.5004627701580422,1.4211193380114122,-1.1552680705352458,-0.027302568207974193,-0.28971813009526703,0.01968317294116206,-2.4430344583317676,-0.1920898639404153,-0.30135979215669995,-0.13835145714769745,-2.7560668202215393,-0.35388067332767575,-0.2963242212238957,-0.3170520118932328,-0.39133432015921216,0.3552483841555967,-0.47909316026932247
218,-1.3427590536550509,0.7030349135184758,1.3310651346738547,1.1427905858638707,-0.07479688873895768,1.176026491936569,-0.5418606996977718,-1.4476823162919994,-0.7081833445721919,-0.4141157811431786,-0.2766709790313062,-0.028725698035015117,-2.1421633345506974,-0.17433967457532865,-0.2935931977744896,-0.025145390321844988,-2.5840699684276314,-0.2969830845923497,-0.29470443210810743,-0.2660000388836467,-0.43549184481182807,0.2900864203127994,-0.5150235623722116
219,-1.3427590536550509,0.5717990741707527,1.1868962223929937,0.7577969254301297,-0.2818091027718913,1.3145518846095943,-0.06104133012426116,-0.7304819027161465,-0.5787846059252164,-0.28904360159084447,-0.26486779166618896,-0.1362692676671522,-1.6334097750837366,-0.09231170015814524,-0.2835214740081288,-0.052347009891513765,-2.2932344456709357,-0.14502440889952384,-0.2934466777557653,-0.2103552387566342,-0.17591194941917976,0.4054381431632112,-0.012629812591931572
220,-1.3427590536550509,0.25506909322603893,0.8730945926819134,1.341029591444881,-0.33398437117925517,1.2441294461548702,-0.6314006544463243,-0.013281489140293631,-0.662906779598902,-0.2454887953174291,-0.25605880446404106,-0.34757266063632597,-1.3712512844913922,-0.15793892102517726,-0.2749347227084182,-0.06718468098976232,-2.143368169086227,-0.140250555098631,-0.29264770776901294,-0.17051186102192414,-0.5606252347895575,0.08487485276391345,-0.6063640459056587
221,-1.3427590536550509,-1.8826092754010715,-0.584506281138904,0.16572245255964627,0.2623222271811012,0.039757935294709834,-0.4327105817598833,0.7039189244355593,-0.5927823444319286,-0.26410484365905734,-0.26200379043261185,0.25037760211812005,-1.0231890660743945,-0.2601770162282547,-0.2744190197037547,-0.07897804457531395,-1.9443939204318808,-0.12199416687043221,-0.29062219036744785,-0.18078638091190533,-0.2526876862630045,-0.935473160025541,-0.4304268051591638
222,-1.3427590536550509,5.544214673237887,2.1010519781962027,2.1280265162971395,2.26036123138021,2.6455073004703844,-0.05278283300397614,1.4211193380114122,-0.5874766016912966,-0.25925703605386835,-0.24035015685834488,2.003814955075481,-0.5108649422643363,-0.4267342991220681,-0.258096742295504,0.5012748012665708,-1.6515172385954353,-0.05578154023557421,-0.2830850268108774,0.17087316375962852,0.9717403792261086,4.012330682622028,0.04475110242955353
223,-1.3427590536550509,2.310442816714862,3.3119915188703817,2.84888216106698,2.3858315277617925,3.449077072639725,-0.09816188128372688,-1.4476823162919994,-0.24489275035331204,-0.35280000122235816,-0.2060688604133751,3.3112658270400988,-0.439833565842742,-0.40408942159903943,-0.23764885033065147,1.185532399815743,-1.3698563815122753,-0.028497792716935682,-0.27134702276921996,0.5806071748740576,0.9525607884834587,1.6041119857599258,0.024085181580165493
224,-1.3427590536550509,-1.078178904780073,3.821362761914831,2.0869576315552987,2.576569138667285,2.379110240691234,0.12726488595968974,-0.7304819027161465,0.11486832112388251,-0.44824716034838663,-0.1677952970844462,0.4728435747975174,-0.1684352770905697,-0.3566080506833514,-0.22204731515643927,1.3013984844977589,-1.0324793467667892,0.011316856536446391,-0.2608137170000916,0.7401742301173918,1.4266218461639792,-0.9051006411722069,0.22792344841410453
225,-1.3427590536550509,0.1941823469490726,0.7869358388055223,2.0594853082424627,2.3949874742928428,2.0249037190715566,-0.34323129649822737,-0.013281489140293631,-0.07173280063798133,-0.3227162209961617,-0.15914542228812797,-0.1456879184392598,-0.0825577797414466,-0.38826393381454494,-0.20761387881113738,1.3138920091714321,-0.8113895178923136,-0.03721492062004923,-0.24966245862593398,0.8296157822414785,0.5476249260579186,0.09834729822716097,-0.28606834728841407
226,-1.3427590536550509,-1.6688419794812248,-1.39078888132894,2.1595096890307,2.722673270821686,0.7362071301596395,0.0172761653139932,0.7039189244355593,0.0024313685574232215,-0.3110412761609741,-0.17499872556143523,0.21897126676165557,-0.04869718106597268,-0.3771599742650023,-0.19904577606019375,1.1461285286894316,-0.501197147928585,-0.07262197503644886,-0.24029952016448652,0.7615605467206406,1.3050645737991953,-1.2866811257066904,0.04625554192919076
227,-1.3427590536550509,0.31631526158244055,-0.6355546082934828,-0.008859229846602194,2.7220740660995646,0.6423131061647736,-0.22301355116471203,1.4211193380114122,-0.22260803605867116,-0.37868725522291113,-0.1821008906568253,0.19219441892957195,0.12786913698438082,-0.467279668082042,-0.19027884394232653,0.9266007732745838,-0.2503944622400209,-0.16484897513821495,-0.23158262198051574,0.7026669528658859,0.8740597850717686,0.1891921242158251,-0.20197324254133783
228,-1.3427590536550509,0.9357268773689694,-0.23310335113138278,-0.5601842021522863,2.729464861201194,0.8827724107687263,-0.1836135428234576,-1.4476823162919994,-0.12006023280816286,-0.43781979359762674,-0.18470453817432997,-0.06915703022087245,0.2355663356687412,-0.519438426612167,-0.17441014247210532,-0.16953821560660035,0.010146276704073663,-0.296574302162735,-0.22335260059681916,0.7026311595807545,0.9476385572286884,0.596440693674003,-0.15402576075163574
229,-1.3427590536550509,0.1529496705835897,0.8013643097856358,-0.04896483687245794,2.7373289596691066,0.7053715521518681,0.13052345061000192,-0.7304819027161465,-0.04730353711595365,-0.3676694648688117,-0.17593892118683813,-0.13466863273223917,0.31481887648880574,-0.48974995045862074,-0.17137806099146452,-0.2205394571190269,0.34832869392122007,-0.47474995140872833,-0.21363074663700757,0.6114720901037836,1.5156900204820525,0.12311261969742762,0.1605493819614859
230,-1.3427590536550509,-1.1503710589874965,-0.029129456639822977,-0.606887406802367,2.875511643491887,-0.12624012218295508,-0.9105694032364411,-0.013281489140293631,-0.4890297274597291,0.0002798148692699397,-0.1762426892602788,-0.10376285734183521,-0.036425821874471666,-0.26667851299871775,-0.17746707288325844,-0.3474970180077193,0.18814114052958217,-0.36581516843636036,-0.20641816285171638,0.4837734453234842,-0.3393488635446704,-0.24171230382562153,-0.9095930689555775
231,-1.3427590536550509,-1.5814351592304292,-1.4039614232270297,-0.5702839024180673,2.805283730203168,-1.1838017632561866,-0.317049097169004,0.7039189244355593,-0.5747565508150465,-0.01244189982168029,-0.1918934657703882,0.701768502775504,-0.2285251399697902,-0.3018994061458363,-0.18476146174008448,-0.09459835736944017,0.23347341812429384,-0.37805894496538034,-0.20224541480131378,0.3651782857175366,0.73455089695718,-0.8983170508936789,-0.3497152199185692
232,-1.3427590536550509,-0.7153386244504539,-1.8640531931102142,-0.988243553009821,0.7432721406871716,-1.4425829875167753,0.05924242319103601,1.4211193380114122,-0.6205516619913893,-0.04845603599954777,-0.21273708057728846,0.46869791910411324,-0.054515475544711374,-0.2800982712386525,-0.19439824863647676,0.0690513015182607,0.38204126034547925,-0.3811165832839901,-0.19983601825625566,0.28464371248817033,0.4068269361987903,-0.572828949999224,0.0016494085218794299
233,-1.3427590536550509,-0.45979806930768735,-1.495327926693562,-1.5377718344785392,-0.0743771333973719,-1.4160997807334734,-0.32992996185760387,-1.4476823162919994,-0.2475148423195325,-0.33812783091957044,-0.22912557009231527,-0.17450573944868514,-0.20463017551097773,-0.29499069776443143,-0.20071714868815832,0.29168877994495196,0.3155831065058434,-0.3838664039919112,-0.1987062252058234,0.2441857289708619,-0.2802196890992336,-0.26312556641111345,-0.3686239809787048
234,-1.3427590536550509,-2.5786838592239643,-2.038392542406852,-2.6020904689456996,0.38839710286088297,-2.4548805831422262,-0.2445204349193979,-0.7304819027161465,-0.20091817737993053,-0.35599537794232244,-0.25086598823860645,0.8987850077266063,-0.21392868480960048,-0.2952666026089001,-0.21429936932299581,0.8204279027604516,0.4112039030456187,-0.4247345848281893,-0.20112498430836395,0.36328092501929576,-0.04339892296150008,-1.5738541514724607,-0.31905536877966567
235,-1.3427590536550509,0.0260877772483803,-1.6477806720762944,-2.155233925696969,0.3591702394080804,-2.091437149910709,-0.361166126839388,-0.013281489140293631,-0.4710132782118493,-0.5118804789846317,-0.2682236089268297,0.7369840223831735,-0.2906936114395221,-0.29492929706448673,-0.23027369533913056,0.9063784659406101,0.42888673463588906,-0.4317993045969557,-0.20117804038817716,0.3663169794353467,-0.15898229454982474,0.005976731052434377,-0.41674718363881696
236,-1.3427590536550509,-1.4547273829999772,-2.176376568895962,-2.1057341144523885,0.31520153776077786,-2.519485643815578,0.09897616629212162,0.7039189244355593,-0.19545883498835975,-0.3185064537528087,-0.29097655053232935,0.028596047055834756,-0.3043330917064944,-0.3025912824333604,-0.25013132802707627,0.8495577819239782,0.46639528550601667,-0.41596344451213196,-0.20962965341084544,0.5956910142724398,0.23126123350526862,-1.19449521330819,-0.005015151579424047
237,-1.3427590536550509,0.9371134821509718,-0.2705629062451596,-1.4685226819276183,0.48705700407916863,-1.725757898331462,-0.41827271783850245,1.4211193380114122,-0.3070874885241063,-0.2705159475856129,-0.2936669826218582,-0.062425396018815485,-0.0914884341973973,-0.4564062176611967,-0.26473873532808323,0.5437580977692115,0.3872771201735792,-0.4063772526391182,-0.22002563532058134,0.6162803941296248,-0.1704409592299067,0.46134333625815016,-0.46077023269326395
238,-1.3427590536550509,1.457580769815618,0.5175991819644266,-0.7111903629139125,0.6767039089741208,-0.6525518277813792,0.31238681161354503,-1.4476823162919994,0.12564240912881977,-0.17090014412959673,-0.2884741663964235,0.3998549713002089,0.18064841823835637,-0.3674007348225772,-0.2717597385457424,0.2720300620574109,0.43303160720743117,-0.37081688358987364,-0.22721637472582568,0.5844429240186739,0.6315187927866166,1.3782587948978058,0.2808803235454197
239,-1.3427590536550509,0.8578628991514854,1.8565030824825652,0.745107646077654,0.814571960461847,0.09316716692901673,0.04049308185260497,-0.7304819027161465,0.08806944685792933,-0.1778425984132894,-0.2703499192268455,0.38105024130549553,0.17254213344289032,-0.36983647047198726,-0.27487880550423577,0.08976240940508373,0.5278724102717572,-0.3659708327611057,-0.2336237452319639,0.4905470786292402,0.4218453313934401,0.665249269492316,0.044519845718694384
240,-1.3427590536550509,-0.1390588759984578,1.2342775682753875,0.6741200026584863,0.7703155589710697,0.23485737226171602,-0.22448555839413215,-0.013281489140293631,0.21256967970588284,-0.28689411772496454,-0.25809833019203277,-0.3153050301726344,0.21813106102888882,-0.3821367792171872,-0.2771839254076804,-0.05809410510356441,0.4681189066626365,-0.3735841779019995,-0.23795566152180594,0.45616138152911734,0.12152413739620473,-0.09332789795018004,-0.21624714368479736
241,-1.3427590536550509,1.0163917411650036,0.9860433017618714,1.761051327810879,0.7465194322295925,0.8739464081118412,-0.4274530532347465,1.4211193380114122,-0.2627468258247769,-0.3234294292092695,-0.24805983602926007,-0.216594732760475,0.1390400745415447,-0.35415913793166864,-0.2705543615807105,0.1330977241085086,0.417589913332257,-0.36152628619957555,-0.24144803832988374,0.3900529081077071,-0.09939564586989069,0.4953151389469901,-0.40425697286548457
242,-1.3427590536550509,0.15363798994282502,0.5887444738834593,1.4159727615588733,0.7093044123942607,0.9795535274333674,-0.3337005030411702,-1.4476823162919994,-0.5031507234981883,-0.4673301592528591,-0.2419701943930784,-0.12799657406102954,0.15091484734420893,-0.35822557471665145,-0.2636017047728429,0.24072537584182654,0.3804946213997824,-0.35794946921567183,-0.24597969711641388,0.2494923440867058,-0.014331379937419567,0.07712008975314606,-0.3052032414886666
243,-1.3427590536550509,0.12343741604692943,0.7375852142837356,0.8412493895073048,0.6886763809630869,1.03353281934646,0.21338294118405648,-0.7304819027161465,-0.22183832741077952,-0.2029074856563775,-0.234361778603762,-0.6309290296032499,0.20037865959578033,-0.3358334229864019,-0.25286516545733184,0.0025529341491287534,0.4009740620371442,-0.3445995628001817,-0.25056129747991185,0.05540700595763503,0.537426598281507,0.10519502323669533,0.2597865176622998
244,-1.3427590536550509,-0.5147011677186588,-0.1174318551212957,0.25735748817911125,-0.12653060764302262,0.6015899069483738,0.18453921813321097,-0.013281489140293631,0.17134138844305244,-0.24426006065137518,-0.23557680675481218,-0.5136248484854606,0.46100462735053355,-0.35242685337651203,-0.24560184487417594,-0.3401577134987958,0.6716396411690656,-0.44552260671740146,-0.2542502927573591,-0.09038888543055291,0.06831297269812542,-0.45231227295083193,0.21106793564102114
245,-1.3427590536550509,-0.825884237220426,-0.658141769249692,-0.03292156271559003,0.014466616283195611,0.048318618665359254,-0.47139370334475145,0.7039189244355593,0.08287920370115291,-0.15837072165502403,-0.24247646715836066,-0.09643684460764075,0.12213682625259642,-0.35796748919175597,-0.24384348676835882,-0.45994272939666386,0.6334920351679384,-0.4250513899216048,-0.25689376276395337,-0.15224901518004572,-0.3579725670434093,-0.39583955121740255,-0.46887670560763045
246,-1.3427590536550509,0.09587021057893996,-0.6731105527285759,-0.4098176590620523,-0.4059638530795759,-0.06691304244643242,-0.3558402348013284,1.4211193380114122,-0.28282313775339546,-0.1985459031121997,-0.24954969670595736,-0.3278429737829245,-0.04921803260545736,-0.3625446769599802,-0.24393047224621137,-0.4562356561914456,0.5309007617355314,-0.42553666582851724,-0.25850418932225916,-0.18592148986861431,-0.41007488149461935,0.043737815062737856,-0.3565275371839483
247,-1.3427590536550509,-0.6769407670097713,-0.7621416934479776,-0.7495497833316924,-0.3500766477830347,-0.5226849695467495,0.17076510571056963,-1.4476823162919994,-0.2916724351413631,-0.20702473135249289,-0.2574908161165077,-0.42059552855311394,0.12166874101481683,-0.3229560469915836,-0.24534088844061835,-0.3658929605620012,0.654651883576158,-0.4090476923524874,-0.2603705337221481,-0.20702329194672298,-0.060892531221359944,-0.5878362826596014,0.1480634163057159
248,-1.3427590536550509,0.2527204207497788,-0.16870011122669934,-0.6973977112777026,-0.6785285375873158,-0.4013131700015561,-0.17851000875351322,-0.7304819027161465,-0.10350677814670714,-0.28743827748262346,-0.25921211703284014,-0.4432381652519653,0.22929936013842514,-0.35223894673528894,-0.24863392635481674,-0.34437774011380057,0.6709669320364544,-0.41169844506736397,-0.2586945692614647,-0.23325160518461685,-0.4120171970970776,0.15688232824494244,-0.19088184604537803
